[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
logs/lr_sweep_l2_hashrom_sparsesgd0p5_mom0p9_bf5_h6k4v16_500_20260512_230715.txt
Experiment config: world_size=1 grad_accum_steps=8 bigram_vocab_size=251520 run_id=lr_sweep_l2_hashrom_sparsesgd0p5_mom0p9_bf5_h6k4v16_500_20260512_230715 device_capability=sm120 compile_model=0 plain_mlp_train=0 fused_ce_eval=0 rom_bigram=1 rom_token=0 rom_engram_gate=0 rom_write=1 rom_heads=6 rom_key_dim=4 rom_value_dim=16 rom_mqa=0 rom_layer_only=2 rom_output_scale=1.0 rom_short_conv=0 rom_short_conv_kernel=4 rom_state_sparse_embedding=1 rom_state_sparse_adam=0 rom_state_sparse_sgd=1 rom_sparse_adam_lr_mul=5.0 rom_sparse_adam_beta2=0.95 rom_sparse_sgd_lr_mul=0.5 rom_sparse_sgd_momentum=0.9 rom_table_nonemb_mult=0.0 rom_non_embedding_params= rom_target_state_params=
Warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 165, 166, 167, 168, 331, 332, 333, 334, 498, 499, 500] for warmup
Resetting Model
step:0/500 val_loss:18.9377 train_time:0ms step_avg:0.03ms
step:345/500 train_time:316454ms step_avg:917.26ms
step:346/500 train_time:318483ms step_avg:920.47ms
step:347/500 train_time:320314ms step_avg:923.09ms
step:348/500 train_time:322345ms step_avg:926.28ms
step:349/500 train_time:324177ms step_avg:928.87ms
step:350/500 train_time:326209ms step_avg:932.03ms
step:351/500 train_time:328041ms step_avg:934.59ms
step:352/500 train_time:330071ms step_avg:937.70ms
step:353/500 train_time:331901ms step_avg:940.23ms
step:354/500 train_time:333932ms step_avg:943.31ms
step:355/500 train_time:335764ms step_avg:945.81ms
step:356/500 train_time:337794ms step_avg:948.86ms
step:357/500 train_time:339624ms step_avg:951.33ms
step:358/500 train_time:341655ms step_avg:954.34ms
step:359/500 train_time:343486ms step_avg:956.79ms
step:360/500 train_time:345516ms step_avg:959.77ms
step:361/500 train_time:347347ms step_avg:962.18ms
step:362/500 train_time:349380ms step_avg:965.14ms
step:363/500 train_time:351209ms step_avg:967.52ms
step:364/500 train_time:353242ms step_avg:970.44ms
step:365/500 train_time:355072ms step_avg:972.80ms
step:366/500 train_time:357103ms step_avg:975.69ms
step:367/500 train_time:358933ms step_avg:978.02ms
step:368/500 train_time:360963ms step_avg:980.88ms
